35.6409780,139.2228510
35.6410180,139.2227340
35.6410460,139.2226790
35.6411631,139.2682398
35.6411760,139.2225130
35.6415080,139.2221820
35.6418120,139.2219610
35.6418970,139.2219060
35.6420770,139.2218100
35.6422290,139.2216860
35.6424150,139.2214240
35.6428600,139.2209480
35.6429560,139.2208860
35.6432260,139.2208030
35.6433560,139.2207890
35.6436660,139.2207890
35.6437630,139.2208170
35.6439150,139.2208100
35.6439760,139.2207890
35.6442300,139.2206240
35.6443260,139.2205960
35.6444220,139.2206030
35.6445010,139.2206300
35.6445740,139.2206240
35.6446580,139.2205820
35.6447940,139.2204920
35.6450190,139.2202510
35.6452720,139.2199060
35.6453400,139.2198230
35.6454190,139.2196930
35.6518240,139.1941130
35.6529470,139.2021700
35.6164248,139.2474919
35.6189284,139.2625839
35.6208213,139.2625629
35.6218874,139.2468757
35.6360917,139.2704990
35.6362743,139.2705270
35.6391353,139.2715448
35.6392531,139.2716584
35.6404757,139.2629196
35.6409565,139.2637778
35.6413271,139.2654260
35.6413789,139.2668809
